=T.DIST(D1,D2,0)	合った	0
=T.DIST(2,3,TRUE)	合った	0.9303370156902854
=T.DIST(A1:A5,B1:B5,1)	合った	0.788675134594813
=T.DIST.2T(2,3)	合った	0.13932596861942925
=T.DIST.2T(0.5,1)	違う	0.7048327627052409
=T.DIST.2T("101",2)	合った	0.00009801519259045044
=T.DIST.2T(A1:A5,B1:B5)	合った	0.42264973081037405
=T.DIST.2T(A1:A5,2)	合った	0.42264973081037405
=T.DIST.2T(A1:A5,A1)	違う	0.49999999705367526
=T.DIST.2T(D1,D2)	合った	0
=T.DIST.2T(D1,2)	合った	4.874800563214876e-10
=T.DIST.2T(2,TRUE)	合った	0.2951672352980561
=T.DIST.2T(2.5,1)	合った	0.24223788318145645
=T.DIST.RT(2,3)	合った	0.06966298430971463
=T.DIST.RT(0.5,1)	合った	0.35241638135262043
=T.DIST.RT("101",2)	合った	0.00004900759629522522
=T.DIST.RT(A1:A5,B1:B5)	合った	0.21132486540518702
=T.DIST.RT(A1:A5,2)	合った	0.21132486540518702
=T.DIST.RT(A1:A5,A1)	違う	0.24999999852683763
=T.DIST.RT(D1,D2)	合った	0
=T.DIST.RT(D1,2)	合った	2.437400281607438e-10
=T.DIST.RT(2,TRUE)	合った	0.14758361764902805
=T.DIST.RT(2.5,1)	合った	0.12111894159072822
=T.INV(0.5,1)	合った	0
=T.INV.2T(0.5,1)	違う	0.9999999434282881
=T.INV.2T(A1:A5,B1:B5)	合った	0
=T.INV.2T(A1:A5,2)	合った	0
=T.INV.2T(A1:A5,A1)	合った	0
=TAN(A1)	合った	1.5574077246549023
=TAN(A2)	合った	-2.185039863261519
=TAN(A1:A5)	合った	1.5574077246549023
=TAN(B1:B5)	合った	-2.185039863261519
=TAN(2)	合った	-2.185039863261519
=TAN(0.5)	合った	0.5463024898437905
=TAN("2024-01-15")	こちらだけ誤り	#VALUE!
=TAN("12:30")	合った	0.573668881261775
=TAN(D1)	合った	-0.35518535972832066
=TAN(TRUE)	合った	1.5574077246549023
=TAN(FALSE)	合った	0
=TAN(-2)	合った	2.185039863261519
=TANH(A1)	合った	0.7615941559557649
=TANH(A2)	合った	0.9640275800758169
=TANH(A1:A5)	合った	0.7615941559557649
=TANH(B1:B5)	合った	0.9640275800758169
=TANH(2)	合った	0.9640275800758169
=TANH(0.5)	合った	0.46211715726000974
=TANH("2024-01-15")	こちらだけ誤り	#VALUE!
=TANH("12:30")	合った	0.4783429250020971
=TANH(D1)	合った	1
=TANH(TRUE)	合った	0.7615941559557649
=TANH(FALSE)	合った	0
=TANH(-2)	合った	-0.9640275800758169
=TBILLEQ(2,3,4)	合った	4.101123595505618
=TBILLEQ(0.5,1,2)	こちらだけ誤り	#NUM!
=TBILLPRICE(2,3,4)	合った	98.88888888888889
=TBILLPRICE(0.5,1,2)	こちらだけ誤り	#NUM!
=TBILLYIELD(2,3,4)	合った	8640
=TBILLYIELD(0.5,1,2)	こちらだけ誤り	#NUM!
=TDIST(0.5,1,2)	違う	0.7048327627052409
=TDIST(D1,D2,1)	合った	0
=TDIST(2,3,TRUE)	合った	0.06966298430971463
=TDIST(A1:A5,B1:B5,1)	合った	0.21132486540518702
=TIME(2,3,4)	合った	0.08546296296296296
=TIME(0.5,1,2)	合った	0.0007175925925925927
=TIME(A1:A5,2,3)	合った	0.043090277777777776
=TIME(2,3,TRUE)	合った	0.08542824074074074
=TIME(A1:A5,B1:B5,1)	合った	0.04306712962962963
=TIMEVALUE("2024-01-15")	こちらだけ誤り	#VALUE!
=TIMEVALUE("12:30")	合った	0.5208333333333334
=TINV(0.5,1)	違う	0.9999999434282881
=TINV(A1:A5,B1:B5)	合った	0
=TINV(A1:A5,2)	合った	0
=TINV(A1:A5,A1)	合った	0
=TRANSPOSE(A1)	合った	1
=TRANSPOSE(A2)	合った	2
=TRANSPOSE(A1:A5)	合った	1
=TRANSPOSE(B1:B5)	合った	2
=TRANSPOSE(2)	合った	2
=TRANSPOSE(0.5)	合った	0.5
=TRANSPOSE("あ")	合った	あ
=TRANSPOSE("IV")	合った	IV
=TRANSPOSE("MMXXIV")	合った	MMXXIV
=TRANSPOSE("2024-01-15")	合った	2024-01-15
=TRANSPOSE("12:30")	合った	12:30
=TRANSPOSE(D1)	合った	45292
=TRANSPOSE(TRUE)	合った	TRUE
=TRANSPOSE(FALSE)	合った	FALSE
=TRANSPOSE(-2)	合った	-2
=TRIM(A1)	合った	1
=TRIM(A2)	合った	2
=TRIM(A1:A5)	合った	1
=TRIM(B1:B5)	合った	2
=TRIM(2)	合った	2
=TRIM(0.5)	合った	0.5
=TRIM("あ")	合った	あ
=TRIM("IV")	合った	IV
=TRIM("MMXXIV")	合った	MMXXIV
=TRIM("2024-01-15")	合った	2024-01-15
=TRIM("12:30")	合った	12:30
=TRIM(D1)	合った	45292
=TRIM(TRUE)	合った	TRUE
=TRIM(FALSE)	合った	FALSE
=TRIM(-2)	合った	-2
=TRUNC(A1)	合った	1
=TRUNC(A2)	合った	2
=TRUNC(A1:A5)	合った	1
=TRUNC(B1:B5)	合った	2
=TRUNC(2)	合った	2
=TRUNC(2,3)	合った	2
=TRUNC(0.5)	合った	0
=TRUNC(0.5,1)	合った	0.5
=TRUNC("2024-01-15")	こちらだけ誤り	#VALUE!
=TRUNC("12:30")	合った	0
=TRUNC("101",2)	合った	101
=TRUNC(A1:A5,B1:B5)	合った	1
=TRUNC(A1:A5,2)	合った	1
=TRUNC(A1:A5,A1)	合った	1
=TRUNC(D1)	合った	45292
=TRUNC(D1,D2)	こちらだけ誤り	#NUM!
=TRUNC(D1,2)	合った	45292
=TRUNC(TRUE)	合った	1
=TRUNC(FALSE)	合った	0
=TRUNC(2,TRUE)	合った	2
=TRUNC(-2)	合った	-2
=TRUNC(2.5,1)	合った	2.5
=UNICHAR(A1)	合った	
=UNICHAR(A2)	合った	
=UNICHAR(A1:A5)	合った	
=UNICHAR(B1:B5)	合った	
=UNICHAR(2)	合った	
=UNICHAR("2024-01-15")	こちらだけ誤り	#VALUE!
=UNICHAR(D1)	合った	냬
=UNICHAR(TRUE)	合った	
=UNICODE(A1)	合った	49
=UNICODE(A2)	合った	50
=UNICODE(A1:A5)	合った	49
=UNICODE(B1:B5)	合った	50
=UNICODE(2)	合った	50
=UNICODE(0.5)	合った	48
=UNICODE("あ")	合った	12354
=UNICODE("IV")	合った	73
=UNICODE("MMXXIV")	合った	77
=UNICODE("2024-01-15")	合った	50
=UNICODE("12:30")	合った	49
=UNICODE(D1)	合った	52
=UNICODE(TRUE)	合った	84
=UNICODE(FALSE)	合った	70
=UNICODE(-2)	合った	45
=UPPER(A1)	合った	1
=UPPER(A2)	合った	2
=UPPER(A1:A5)	合った	1
=UPPER(B1:B5)	合った	2
=UPPER(2)	合った	2
=UPPER(0.5)	合った	0.5
=UPPER("あ")	合った	あ
=UPPER("IV")	合った	IV
=UPPER("MMXXIV")	合った	MMXXIV
=UPPER("2024-01-15")	合った	2024-01-15
=UPPER("12:30")	合った	12:30
=UPPER(D1)	合った	45292
=UPPER(TRUE)	合った	TRUE
=UPPER(FALSE)	合った	FALSE
=UPPER(-2)	合った	-2
=VALUE(A1)	合った	1
=VALUE(A2)	合った	2
=VALUE(A1:A5)	合った	1
=VALUE(B1:B5)	合った	2
=VALUE(2)	合った	2
=VALUE(0.5)	合った	0.5
=VALUE("2024-01-15")	こちらだけ誤り	#VALUE!
=VALUE("12:30")	合った	0.5208333333333334
=VALUE(D1)	合った	45292
=VALUE(-2)	合った	-2
=VAR(A1:A5)	合った	2.5
=VAR(B1:B5)	合った	10
=VAR(A1:B5)	合った	8.055555555555555
=VAR(2,3)	合った	0.5
=VAR(2,3,4)	合った	1
=VAR(2,3,4,5)	合った	1.6666666666666667
=VAR(1,2,3,4,5)	合った	2.5
=VAR(1,2,3,4,5,6)	合った	3.5
=VAR(1,2,3,4,5,6,7)	合った	4.666666666666667
=VAR(0.5,1)	合った	0.125
=VAR(0.5,1,2)	合った	0.5833333333333335
=VAR(0.5,1,2,3)	合った	1.2291666666666667
=VAR(0.5,1,2,3,4)	合った	2.05
=VAR("101",2)	合った	4900.5
=VAR(A1:A5,B1:B5)	合った	8.055555555555555
=VAR(A1:A5,2)	合った	2.166666666666667
=VAR(A1:A5,2,3)	合った	1.809523809523809
=VAR(A1:B5,2,FALSE)	合った	8.628787878787877
=VAR(A1:A5,A1)	合った	2.666666666666667
=VAR(A1:A5,1,B1:B5,1)	合った	8.446969696969695
=VAR(D1,D2)	合った	267180.5
=VAR(D1,2)	合った	1025592050
=VAR(D1,D2,1)	合った	694972254.3333333
=VAR(D1,D2,0)	合った	695002692.3333333
=VAR(D1,D2,0.05,0.1,100,2,0)	合った	495936839.64202386
=VAR(D1,D2,0.05,0.1,2)	合った	625429355.0469999
=VAR(D1,D2,0.05,100,2)	合った	624519097.7155
=VAR(2,TRUE)	合った	0.5
=VAR(2,3,TRUE)	合った	1
=VAR(A1:A5,B1:B5,1)	合った	8.363636363636363
=VAR(2,3,4,5,6)	合った	2.5
=VAR(2.5,1)	合った	1.125
=VAR.P(A1)	合った	0
=VAR.P(A2)	合った	0
=VAR.P(A1:A5)	合った	2
=VAR.P(B1:B5)	合った	8
=VAR.P(A1:B5)	合った	7.25
=VAR.P(2)	合った	0
=VAR.P(2,3)	合った	0.25
=VAR.P(2,3,4)	合った	0.6666666666666666
=VAR.P(2,3,4,5)	合った	1.25
=VAR.P(1,2,3,4,5)	合った	2
=VAR.P(1,2,3,4,5,6)	合った	2.9166666666666665
=VAR.P(1,2,3,4,5,6,7)	合った	4
=VAR.P(0.5)	合った	0
=VAR.P(0.5,1)	合った	0.0625
=VAR.P(0.5,1,2)	合った	0.388888888888889
=VAR.P(0.5,1,2,3)	合った	0.921875
=VAR.P(0.5,1,2,3,4)	合った	1.64
=VAR.P("2024-01-15")	こちらだけ誤り	#VALUE!
=VAR.P("12:30")	合った	0
=VAR.P("101",2)	合った	2450.25
=VAR.P(A1:A5,B1:B5)	合った	7.25
=VAR.P(A1:A5,2)	合った	1.805555555555556
=VAR.P(A1:A5,2,3)	合った	1.5510204081632648
=VAR.P(A1:B5,2,FALSE)	合った	7.909722222222221
=VAR.P(A1:A5,A1)	合った	2.2222222222222228
=VAR.P(A1:A5,1,B1:B5,1)	合った	7.7430555555555545
=VAR.P(D1)	合った	0
=VAR.P(D1,D2)	合った	133590.25
=VAR.P(D1,2)	合った	512796025
=VAR.P(D1,D2,1)	合った	463314836.22222215
=VAR.P(D1,D2,0)	合った	463335128.22222215
=VAR.P(D1,D2,0.05,0.1,100,2,0)	合った	425088719.69316334
=VAR.P(D1,D2,0.05,0.1,2)	合った	500343484.0375999
=VAR.P(D1,D2,0.05,100,2)	合った	499615278.1724
=VAR.P(TRUE)	合った	0
=VAR.P(FALSE)	合った	0
=VAR.P(2,TRUE)	合った	0.25
=VAR.P(2,3,TRUE)	合った	0.6666666666666666
=VAR.P(A1:A5,B1:B5,1)	合った	7.603305785123966
=VAR.P(2,3,4,5,6)	合った	2
=VAR.P(-2)	合った	0
=VAR.P(2.5,1)	合った	0.5625
=VAR.S(A1:A5)	合った	2.5
=VAR.S(B1:B5)	合った	10
=VAR.S(A1:B5)	合った	8.055555555555555
=VAR.S(2,3)	合った	0.5
=VAR.S(2,3,4)	合った	1
=VAR.S(2,3,4,5)	合った	1.6666666666666667
=VAR.S(1,2,3,4,5)	合った	2.5
=VAR.S(1,2,3,4,5,6)	合った	3.5
=VAR.S(1,2,3,4,5,6,7)	合った	4.666666666666667
=VAR.S(0.5,1)	合った	0.125
=VAR.S(0.5,1,2)	合った	0.5833333333333335
=VAR.S(0.5,1,2,3)	合った	1.2291666666666667
=VAR.S(0.5,1,2,3,4)	合った	2.05
=VAR.S("101",2)	合った	4900.5
=VAR.S(A1:A5,B1:B5)	合った	8.055555555555555
=VAR.S(A1:A5,2)	合った	2.166666666666667
=VAR.S(A1:A5,2,3)	合った	1.809523809523809
=VAR.S(A1:B5,2,FALSE)	合った	8.628787878787877
=VAR.S(A1:A5,A1)	合った	2.666666666666667
=VAR.S(A1:A5,1,B1:B5,1)	合った	8.446969696969695
=VAR.S(D1,D2)	合った	267180.5
=VAR.S(D1,2)	合った	1025592050
=VAR.S(D1,D2,1)	合った	694972254.3333333
=VAR.S(D1,D2,0)	合った	695002692.3333333
=VAR.S(D1,D2,0.05,0.1,100,2,0)	合った	495936839.64202386
=VAR.S(D1,D2,0.05,0.1,2)	合った	625429355.0469999
=VAR.S(D1,D2,0.05,100,2)	合った	624519097.7155
=VAR.S(2,TRUE)	合った	0.5
=VAR.S(2,3,TRUE)	合った	1
=VAR.S(A1:A5,B1:B5,1)	合った	8.363636363636363
=VAR.S(2,3,4,5,6)	合った	2.5
=VAR.S(2.5,1)	合った	1.125
=VARA(A1:A5)	合った	2.5
=VARA(B1:B5)	合った	10
=VARA(A1:B5)	合った	8.055555555555555
=VARA(2,3)	合った	0.5
=VARA(2,3,4)	合った	1
=VARA(2,3,4,5)	合った	1.6666666666666667
=VARA(1,2,3,4,5)	合った	2.5
=VARA(1,2,3,4,5,6)	合った	3.5
=VARA(1,2,3,4,5,6,7)	合った	4.666666666666667
=VARA(0.5,1)	合った	0.125
=VARA(0.5,1,2)	合った	0.5833333333333335
=VARA(0.5,1,2,3)	合った	1.2291666666666667
=VARA(0.5,1,2,3,4)	合った	2.05
=VARA("101",2)	合った	4900.5
=VARA(A1:A5,B1:B5)	合った	8.055555555555555
=VARA(A1:A5,2)	合った	2.166666666666667
=VARA(A1:A5,2,3)	合った	1.809523809523809
=VARA(A1:B5,2,FALSE)	合った	8.628787878787877
=VARA(A1:A5,A1)	合った	2.666666666666667
=VARA(A1:A5,1,B1:B5,1)	合った	8.446969696969695
=VARA(D1,D2)	合った	267180.5
=VARA(D1,2)	合った	1025592050
=VARA(D1,D2,1)	合った	694972254.3333333
=VARA(D1,D2,0)	合った	695002692.3333333
=VARA(D1,D2,0.05,0.1,100,2,0)	合った	495936839.64202386
=VARA(D1,D2,0.05,0.1,2)	合った	625429355.0469999
=VARA(D1,D2,0.05,100,2)	合った	624519097.7155
=VARA(2,TRUE)	合った	0.5
=VARA(2,3,TRUE)	合った	1
=VARA(A1:A5,B1:B5,1)	合った	8.363636363636363
=VARA(2,3,4,5,6)	合った	2.5
=VARA(2.5,1)	合った	1.125
=VARP(A1)	合った	0
=VARP(A2)	合った	0
=VARP(A1:A5)	合った	2
=VARP(B1:B5)	合った	8
=VARP(A1:B5)	合った	7.25
=VARP(2)	合った	0
=VARP(2,3)	合った	0.25
=VARP(2,3,4)	合った	0.6666666666666666
=VARP(2,3,4,5)	合った	1.25
=VARP(1,2,3,4,5)	合った	2
=VARP(1,2,3,4,5,6)	合った	2.9166666666666665
=VARP(1,2,3,4,5,6,7)	合った	4
=VARP(0.5)	合った	0
=VARP(0.5,1)	合った	0.0625
=VARP(0.5,1,2)	合った	0.388888888888889
=VARP(0.5,1,2,3)	合った	0.921875
=VARP(0.5,1,2,3,4)	合った	1.64
=VARP("2024-01-15")	こちらだけ誤り	#VALUE!
=VARP("12:30")	合った	0
=VARP("101",2)	合った	2450.25
=VARP(A1:A5,B1:B5)	合った	7.25
=VARP(A1:A5,2)	合った	1.805555555555556
=VARP(A1:A5,2,3)	合った	1.5510204081632648
=VARP(A1:B5,2,FALSE)	合った	7.909722222222221
=VARP(A1:A5,A1)	合った	2.2222222222222228
=VARP(A1:A5,1,B1:B5,1)	合った	7.7430555555555545
=VARP(D1)	合った	0
=VARP(D1,D2)	合った	133590.25
=VARP(D1,2)	合った	512796025
=VARP(D1,D2,1)	合った	463314836.22222215
=VARP(D1,D2,0)	合った	463335128.22222215
=VARP(D1,D2,0.05,0.1,100,2,0)	合った	425088719.69316334
=VARP(D1,D2,0.05,0.1,2)	合った	500343484.0375999
=VARP(D1,D2,0.05,100,2)	合った	499615278.1724
=VARP(TRUE)	合った	0
=VARP(FALSE)	合った	0
=VARP(2,TRUE)	合った	0.25
=VARP(2,3,TRUE)	合った	0.6666666666666666
=VARP(A1:A5,B1:B5,1)	合った	7.603305785123966
=VARP(2,3,4,5,6)	合った	2
=VARP(-2)	合った	0
=VARP(2.5,1)	合った	0.5625
=VARPA(A1)	合った	0
=VARPA(A2)	合った	0
=VARPA(A1:A5)	合った	2
=VARPA(B1:B5)	合った	8
=VARPA(A1:B5)	合った	7.25
=VARPA(2)	合った	0
=VARPA(2,3)	合った	0.25
=VARPA(2,3,4)	合った	0.6666666666666666
=VARPA(2,3,4,5)	合った	1.25
=VARPA(1,2,3,4,5)	合った	2
=VARPA(1,2,3,4,5,6)	合った	2.9166666666666665
=VARPA(1,2,3,4,5,6,7)	合った	4
=VARPA(0.5)	合った	0
=VARPA(0.5,1)	合った	0.0625
=VARPA(0.5,1,2)	合った	0.388888888888889
=VARPA(0.5,1,2,3)	合った	0.921875
=VARPA(0.5,1,2,3,4)	合った	1.64
=VARPA("2024-01-15")	こちらだけ誤り	#VALUE!
=VARPA("12:30")	合った	0
=VARPA("101",2)	合った	2450.25
=VARPA(A1:A5,B1:B5)	合った	7.25
=VARPA(A1:A5,2)	合った	1.805555555555556
=VARPA(A1:A5,2,3)	合った	1.5510204081632648
=VARPA(A1:B5,2,FALSE)	合った	7.909722222222221
=VARPA(A1:A5,A1)	合った	2.2222222222222228
=VARPA(A1:A5,1,B1:B5,1)	合った	7.7430555555555545
=VARPA(D1)	合った	0
=VARPA(D1,D2)	合った	133590.25
=VARPA(D1,2)	合った	512796025
=VARPA(D1,D2,1)	合った	463314836.22222215
=VARPA(D1,D2,0)	合った	463335128.22222215
=VARPA(D1,D2,0.05,0.1,100,2,0)	合った	425088719.69316334
=VARPA(D1,D2,0.05,0.1,2)	合った	500343484.0375999
=VARPA(D1,D2,0.05,100,2)	合った	499615278.1724
=VARPA(TRUE)	合った	0
=VARPA(FALSE)	合った	0
=VARPA(2,TRUE)	合った	0.25
=VARPA(2,3,TRUE)	合った	0.6666666666666666
=VARPA(A1:A5,B1:B5,1)	合った	7.603305785123966
=VARPA(2,3,4,5,6)	合った	2
=VARPA(-2)	合った	0
=VARPA(2.5,1)	合った	0.5625
=VSTACK(A1)	合った	1
=VSTACK(A2)	合った	2
=VSTACK(A1:A5)	合った	1
=VSTACK(B1:B5)	合った	2
=VSTACK(A1:B5)	合った	1
=VSTACK(2)	合った	2
=VSTACK(2,3)	合った	2
=VSTACK(2,3,4)	合った	2
=VSTACK(2,3,4,5)	合った	2
=VSTACK(1,2,3,4,5)	合った	1
=VSTACK(1,2,3,4,5,6)	合った	1
=VSTACK(1,2,3,4,5,6,7)	合った	1
=VSTACK(0.5)	合った	0.5
=VSTACK(0.5,1)	合った	0.5
=VSTACK(0.5,1,2)	合った	0.5
=VSTACK(0.5,1,2,3)	合った	0.5
=VSTACK(0.5,1,2,3,4)	合った	0.5
=VSTACK("あ")	合った	あ
=VSTACK("あ","い")	合った	あ
=VSTACK("あ",1)	合った	あ
=VSTACK("あ",1,2)	合った	あ
=VSTACK("あいう",2)	合った	あいう
=VSTACK("あいう",2,1)	合った	あいう
=VSTACK("IV")	合った	IV
=VSTACK("MMXXIV")	合った	MMXXIV
=VSTACK("2024-01-15")	合った	2024-01-15
=VSTACK("12:30")	合った	12:30
=VSTACK("101",2)	合った	101
=VSTACK(A1:A5,B1:B5)	合った	1
=VSTACK(A1:A5,2)	合った	1
=VSTACK(A1:A5,2,3)	合った	1
=VSTACK(A1:B5,2,FALSE)	合った	1
=VSTACK(A1:A5,A1)	合った	1
=VSTACK(A1:A5,"<3")	合った	1
=VSTACK(A1:A5,"<3",B1:B5)	合った	1
=VSTACK(A1:A5,1,B1:B5,1)	合った	1
=VSTACK(D1)	合った	45292
=VSTACK(D1,D2)	合った	45292
=VSTACK(D1,2)	合った	45292
=VSTACK(D1,D2,1)	合った	45292
=VSTACK(D1,D2,0)	合った	45292
=VSTACK(D1,D2,0.05,0.1,100,2,0)	合った	45292
=VSTACK(D1,D2,0.05,0.1,2)	合った	45292
=VSTACK(D1,D2,0.05,100,2)	合った	45292
=VSTACK(TRUE)	合った	TRUE
=VSTACK(FALSE)	合った	FALSE
=VSTACK(2,TRUE)	合った	2
=VSTACK(2,3,TRUE)	合った	2
=VSTACK(A1:A5,B1:B5,1)	合った	1
=VSTACK(2,3,4,5,6)	合った	2
=VSTACK(-2)	合った	-2
=VSTACK(2.5,1)	合った	2.5
=WEEKDAY(A1)	合った	1
=WEEKDAY(A2)	合った	2
=WEEKDAY(A1:A5)	合った	1
=WEEKDAY(B1:B5)	合った	2
=WEEKDAY(2)	合った	2
=WEEKDAY(2,3)	合った	0
=WEEKDAY(0.5)	合った	7
=WEEKDAY(0.5,1)	合った	7
=WEEKDAY("2024-01-15")	こちらだけ誤り	#VALUE!
=WEEKDAY("12:30")	合った	7
=WEEKDAY("101",2)	合った	2
=WEEKDAY(A1:A5,B1:B5)	合った	7
=WEEKDAY(A1:A5,2)	合った	7
=WEEKDAY(A1:A5,A1)	合った	1
=WEEKDAY(D1)	合った	2
=WEEKDAY(D1,2)	合った	1
=WEEKDAY(TRUE)	合った	1
=WEEKDAY(FALSE)	合った	7
=WEEKDAY(2,TRUE)	合った	2
=WEEKDAY(2.5,1)	合った	2
=WEEKNUM(A1)	違う	53
=WEEKNUM(A2)	合った	1
=WEEKNUM(2)	合った	1
=WEEKNUM(0.5)	違う	52
=WEEKNUM(0.5,1)	違う	52
=WEEKNUM("2024-01-15")	こちらだけ誤り	#VALUE!
=WEEKNUM("12:30")	違う	52
=WEEKNUM("101",2)	違う	15
=WEEKNUM(D1)	合った	1
=WEEKNUM(D1,D2)	こちらだけ誤り	#NUM!
=WEEKNUM(D1,2)	合った	1
=WEEKNUM(2.5,1)	合った	1
=WEIBULL(2,3,4,5)	合った	0.11750309741540454
=WEIBULL(0.5,1,2,3)	合った	0.22119921692859512
=WEIBULL(A1:A5,1,B1:B5,1)	合った	0.3934693402873666
=WEIBULL.DIST(2,3,4,5)	合った	0.11750309741540454
=WEIBULL.DIST(0.5,1,2,3)	合った	0.22119921692859512
=WEIBULL.DIST(A1:A5,1,B1:B5,1)	合った	0.3934693402873666
=WORKDAY(2,3)	合った	5
=WORKDAY(2,3,4)	合った	6
=WORKDAY(0.5,1)	合った	2
=WORKDAY(0.5,1,2)	合った	3
=WORKDAY("101",2)	合った	103
=WORKDAY(D1,D2)	合った	109723
=WORKDAY(D1,2)	合った	45294
=WORKDAY(D1,D2,1)	合った	109723
=WORKDAY(D1,D2,0)	合った	109723
=WORKDAY(2.5,1)	合った	3
=WORKDAY.INTL(2,3)	合った	5
=WORKDAY.INTL(2,3,4)	合った	7
=WORKDAY.INTL(2,3,4,5)	合った	8
=WORKDAY.INTL(0.5,1)	合った	2
=WORKDAY.INTL(0.5,1,2)	合った	3
=WORKDAY.INTL(0.5,1,2,3)	合った	4
=WORKDAY.INTL("101",2)	合った	103
=WORKDAY.INTL(D1,D2)	合った	109723
=WORKDAY.INTL(D1,2)	合った	45294
=WORKDAY.INTL(D1,D2,1)	合った	109723
=WORKDAY.INTL(2,3,TRUE)	こちらだけ誤り	#VALUE!
=WORKDAY.INTL(2.5,1)	合った	3
=XNPV(2,3,4)	合った	3
=XNPV(0.5,1,2)	合った	1
=XNPV(D1,D2,1)	こちらだけ誤り	#VALUE!
=XOR(A1)	合った	TRUE
=XOR(A2)	合った	TRUE
=XOR(A1:A5)	合った	TRUE
=XOR(B1:B5)	合った	TRUE
=XOR(A1:B5)	合った	FALSE
=XOR(2)	合った	TRUE
=XOR(2,3)	合った	FALSE
=XOR(2,3,4)	合った	TRUE
=XOR(2,3,4,5)	合った	FALSE
=XOR(1,2,3,4,5)	合った	TRUE
=XOR(1,2,3,4,5,6)	合った	FALSE
=XOR(1,2,3,4,5,6,7)	合った	TRUE
=XOR(0.5)	合った	TRUE
=XOR(0.5,1)	合った	FALSE
=XOR(0.5,1,2)	合った	TRUE
=XOR(0.5,1,2,3)	合った	FALSE
=XOR(0.5,1,2,3,4)	合った	TRUE
=XOR("あ",1)	こちらだけ誤り	#VALUE!
=XOR("あ",1,2)	こちらだけ誤り	#VALUE!
=XOR("あいう",2)	こちらだけ誤り	#VALUE!
=XOR("あいう",2,1)	こちらだけ誤り	#VALUE!
=XOR("101",2)	こちらだけ誤り	#VALUE!
=XOR(A1:A5,B1:B5)	合った	FALSE
=XOR(A1:A5,2)	合った	FALSE
=XOR(A1:A5,2,3)	合った	TRUE
=XOR(A1:B5,2,FALSE)	合った	TRUE
=XOR(A1:A5,A1)	合った	FALSE
=XOR(A1:A5,"<3")	こちらだけ誤り	#VALUE!
=XOR(A1:A5,"<3",B1:B5)	こちらだけ誤り	#VALUE!
=XOR(A1:A5,1,B1:B5,1)	合った	FALSE
=XOR(D1)	合った	TRUE
=XOR(D1,D2)	合った	FALSE
=XOR(D1,2)	合った	FALSE
=XOR(D1,D2,1)	合った	TRUE
=XOR(D1,D2,0)	合った	FALSE
=XOR(D1,D2,0.05,0.1,100,2,0)	合った	FALSE
=XOR(D1,D2,0.05,0.1,2)	合った	TRUE
=XOR(D1,D2,0.05,100,2)	合った	TRUE
=XOR(TRUE)	合った	TRUE
=XOR(FALSE)	合った	FALSE
=XOR(2,TRUE)	合った	FALSE
=XOR(2,3,TRUE)	合った	TRUE
=XOR(A1:A5,B1:B5,1)	合った	TRUE
=XOR(2,3,4,5,6)	合った	TRUE
=XOR(-2)	合った	TRUE
=XOR(2.5,1)	合った	FALSE
=YEAR(A1)	違う	1899
=YEAR(A2)	合った	1900
=YEAR(A1:A5)	違う	1899
=YEAR(B1:B5)	合った	1900
=YEAR(2)	合った	1900
=YEAR(0.5)	違う	1899
=YEAR("2024-01-15")	こちらだけ誤り	#VALUE!
=YEAR("12:30")	違う	1899
=YEAR(D1)	合った	2024
=YEAR(TRUE)	違う	1899
=YEAR(FALSE)	違う	1899
=YEARFRAC(2,3)	合った	0.002777777777777778
=YEARFRAC(2,3,4)	合った	0.002777777777777778
=YEARFRAC(0.5,1)	違う	0
=YEARFRAC(0.5,1,2)	合った	0.002777777777777778
=YEARFRAC("101",2)	違う	0.275
=YEARFRAC(D1,D2)	合った	2
=YEARFRAC(D1,2)	違う	124
=YEARFRAC(D1,D2,1)	合った	2.0009124087591244
=YEARFRAC(D1,D2,0)	合った	2
=YEARFRAC(2.5,1)	合った	0.002777777777777778
=Z.TEST(A1:A5,B1:B5)	合った	0.07864960352514261
=Z.TEST(A1:A5,2)	合った	0.07864960352514261
=Z.TEST(A1:A5,2,3)	合った	0.22802827012512805
=Z.TEST(A1:A5,A1)	合った	0.0023388674905235884
=Z.TEST(A1:A5,B1:B5,1)	合った	0.012673659338734211
=ZTEST(A1:A5,B1:B5)	合った	0.07864960352514261
=ZTEST(A1:A5,2)	合った	0.07864960352514261
=ZTEST(A1:A5,2,3)	合った	0.22802827012512805
=ZTEST(A1:A5,A1)	合った	0.0023388674905235884
=ZTEST(A1:A5,B1:B5,1)	合った	0.012673659338734211
